/root/Desktop/IMG/center_2018_11_01_02_11_20_083.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_083.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_083.jpg,-0.04705882,0,0,5.967878
/root/Desktop/IMG/center_2018_11_01_02_11_20_154.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_154.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_154.jpg,-0.1117647,0,0,5.931823
/root/Desktop/IMG/center_2018_11_01_02_11_20_221.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_221.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_221.jpg,-0.1882353,0,0,5.88169
/root/Desktop/IMG/center_2018_11_01_02_11_20_293.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_293.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_293.jpg,-0.2117647,0,0,5.845026
/root/Desktop/IMG/center_2018_11_01_02_11_20_376.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_376.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_376.jpg,-0.2117647,0,0,5.788204
/root/Desktop/IMG/center_2018_11_01_02_11_20_444.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_444.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_444.jpg,-0.2117647,0.1192739,0,5.791587
/root/Desktop/IMG/center_2018_11_01_02_11_20_513.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_513.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_513.jpg,-0.2117647,0.3074369,0,5.924804
/root/Desktop/IMG/center_2018_11_01_02_11_20_582.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_582.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_582.jpg,-0.2117647,0.5509293,0,6.309024
/root/Desktop/IMG/center_2018_11_01_02_11_20_650.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_650.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_650.jpg,-0.2117647,0.714735,0,6.738436
/root/Desktop/IMG/center_2018_11_01_02_11_20_722.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_722.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_722.jpg,-0.2117647,0.6462364,0,7.38576
/root/Desktop/IMG/center_2018_11_01_02_11_20_789.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_789.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_789.jpg,-0.2117647,0.4474862,0,7.731496
/root/Desktop/IMG/center_2018_11_01_02_11_20_859.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_859.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_859.jpg,-0.2529412,0.2155709,0,7.973391
/root/Desktop/IMG/center_2018_11_01_02_11_20_933.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_20_933.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_20_933.jpg,-0.2941177,0.03895855,0,8.002303
/root/Desktop/IMG/center_2018_11_01_02_11_21_004.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_004.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_004.jpg,-0.3588235,0,0,7.934964
/root/Desktop/IMG/center_2018_11_01_02_11_21_071.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_071.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_071.jpg,-0.3647059,0,0,7.884136
/root/Desktop/IMG/center_2018_11_01_02_11_21_142.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_142.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_142.jpg,-0.3647059,0,0,7.820766
/root/Desktop/IMG/center_2018_11_01_02_11_21_213.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_213.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_213.jpg,-0.3647059,0,0,7.774194
/root/Desktop/IMG/center_2018_11_01_02_11_21_284.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_284.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_284.jpg,-0.3647059,0,0,7.712159
/root/Desktop/IMG/center_2018_11_01_02_11_21_352.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_352.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_352.jpg,-0.3647059,0,0,7.665637
/root/Desktop/IMG/center_2018_11_01_02_11_21_420.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_420.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_420.jpg,-0.3647059,0,0,7.603722
/root/Desktop/IMG/center_2018_11_01_02_11_21_494.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_494.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_494.jpg,-0.3647059,0,0,7.55757
/root/Desktop/IMG/center_2018_11_01_02_11_21_568.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_568.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_568.jpg,-0.3647059,0,0,7.496454
/root/Desktop/IMG/center_2018_11_01_02_11_21_640.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_640.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_640.jpg,-0.3647059,0,0,7.435832
/root/Desktop/IMG/center_2018_11_01_02_11_21_708.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_708.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_708.jpg,-0.3647059,0.105159,0,7.428742
/root/Desktop/IMG/center_2018_11_01_02_11_21_785.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_785.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_785.jpg,-0.3647059,0.2660844,0,7.579977
/root/Desktop/IMG/center_2018_11_01_02_11_21_856.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_856.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_856.jpg,-0.3647059,0.05408049,0,7.663478
/root/Desktop/IMG/center_2018_11_01_02_11_21_928.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_928.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_928.jpg,-0.3647059,0,0,7.620654
/root/Desktop/IMG/center_2018_11_01_02_11_21_999.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_21_999.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_21_999.jpg,-0.3647059,0,0,7.55905
/root/Desktop/IMG/center_2018_11_01_02_11_22_069.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_069.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_069.jpg,-0.3647059,0,0,7.513175
/root/Desktop/IMG/center_2018_11_01_02_11_22_149.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_149.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_149.jpg,-0.3647059,0,0,7.452442
/root/Desktop/IMG/center_2018_11_01_02_11_22_224.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_224.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_224.jpg,-0.3647059,0,0,7.392201
/root/Desktop/IMG/center_2018_11_01_02_11_22_297.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_297.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_297.jpg,-0.3235294,0,0,7.33393
/root/Desktop/IMG/center_2018_11_01_02_11_22_371.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_371.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_371.jpg,-0.3058824,0,0,7.292164
/root/Desktop/IMG/center_2018_11_01_02_11_22_452.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_452.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_452.jpg,-0.3,0,0,7.235076
/root/Desktop/IMG/center_2018_11_01_02_11_22_524.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_524.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_524.jpg,-0.3,0,0,7.17725
/root/Desktop/IMG/center_2018_11_01_02_11_22_601.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_601.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_601.jpg,-0.3,0,0,7.119552
/root/Desktop/IMG/center_2018_11_01_02_11_22_670.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_670.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_670.jpg,-0.3,0,0,7.076519
/root/Desktop/IMG/center_2018_11_01_02_11_22_741.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_741.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_741.jpg,-0.3,0,0,7.019525
/root/Desktop/IMG/center_2018_11_01_02_11_22_808.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_808.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_808.jpg,-0.3,0,0,6.977075
/root/Desktop/IMG/center_2018_11_01_02_11_22_887.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_887.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_887.jpg,-0.3,0,0,6.920874
/root/Desktop/IMG/center_2018_11_01_02_11_22_956.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_22_956.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_22_956.jpg,-0.3,0,0,6.865129
/root/Desktop/IMG/center_2018_11_01_02_11_23_024.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_024.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_024.jpg,-0.2941177,0,0,6.823777
/root/Desktop/IMG/center_2018_11_01_02_11_23_091.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_091.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_091.jpg,-0.2588235,0,0,6.783909
/root/Desktop/IMG/center_2018_11_01_02_11_23_172.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_172.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_172.jpg,-0.2529412,0,0,6.730893
/root/Desktop/IMG/center_2018_11_01_02_11_23_245.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_245.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_245.jpg,-0.2529412,0,0,6.677169
/root/Desktop/IMG/center_2018_11_01_02_11_23_320.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_320.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_320.jpg,-0.2529412,0,0,6.623438
/root/Desktop/IMG/center_2018_11_01_02_11_23_402.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_402.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_402.jpg,-0.2529412,0,0,6.570177
/root/Desktop/IMG/center_2018_11_01_02_11_23_484.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_484.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_484.jpg,-0.2529412,0,0,6.517323
/root/Desktop/IMG/center_2018_11_01_02_11_23_555.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_555.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_555.jpg,-0.2529412,0,0,6.46489
/root/Desktop/IMG/center_2018_11_01_02_11_23_664.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_23_664.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_23_664.jpg,-0.2529412,0,0,6.165938
/root/Desktop/IMG/center_2018_11_01_02_11_33_851.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_33_851.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_33_851.jpg,-0.01176471,0,0,3.459192
/root/Desktop/IMG/center_2018_11_01_02_11_33_923.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_33_923.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_33_923.jpg,-0.01176471,0,0,3.429529
/root/Desktop/IMG/center_2018_11_01_02_11_33_997.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_33_997.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_33_997.jpg,-0.01176471,0,0,3.400116
/root/Desktop/IMG/center_2018_11_01_02_11_34_067.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_067.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_067.jpg,-0.01176471,0,0,3.378221
/root/Desktop/IMG/center_2018_11_01_02_11_34_140.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_140.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_140.jpg,-0.01764706,0,0,3.349304
/root/Desktop/IMG/center_2018_11_01_02_11_34_213.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_213.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_213.jpg,-0.01764706,0,0,3.327782
/root/Desktop/IMG/center_2018_11_01_02_11_34_286.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_286.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_286.jpg,-0.01764706,0,0,3.299299
/root/Desktop/IMG/center_2018_11_01_02_11_34_357.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_357.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_357.jpg,-0.01764706,0,0,3.271059
/root/Desktop/IMG/center_2018_11_01_02_11_34_427.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_427.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_427.jpg,-0.01764706,0,0,3.250037
/root/Desktop/IMG/center_2018_11_01_02_11_34_505.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_505.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_505.jpg,-0.01764706,0,0,3.222219
/root/Desktop/IMG/center_2018_11_01_02_11_34_575.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_575.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_575.jpg,-0.01764706,0,0,3.19368
/root/Desktop/IMG/center_2018_11_01_02_11_34_645.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_645.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_645.jpg,-0.01764706,0,0,3.17175
/root/Desktop/IMG/center_2018_11_01_02_11_34_717.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_717.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_717.jpg,-0.03529412,0,0,3.142154
/root/Desktop/IMG/center_2018_11_01_02_11_34_788.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_788.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_788.jpg,-0.05882353,0,0,3.120235
/root/Desktop/IMG/center_2018_11_01_02_11_34_871.jpg,/root/Desktop/IMG/left_2018_11_01_02_11_34_871.jpg,/root/Desktop/IMG/right_2018_11_01_02_11_34_871.jpg,-0.1764706,0,0,3.090391
